revision,gcid1,gcid2,classId,similarity,classSize,sim_bucket,class_bucket,sameFile,depth,dep_label
647,718,789,74,75,33,71-80,21+,0,1,0
647,787,789,74,75,33,71-80,21+,1,0,0
647,789,1092,74,75,33,71-80,21+,0,1,0
647,789,1093,74,75,33,71-80,21+,0,1,0
647,789,1116,74,75,33,71-80,21+,0,1,0
647,789,1193,74,75,33,71-80,21+,0,1,0
647,789,1243,74,75,33,71-80,21+,0,1,0
647,789,1244,74,75,33,71-80,21+,0,1,0
647,331,788,75,75,7,71-80,6-10,0,1,0
647,333,788,75,75,7,71-80,6-10,0,1,0
647,488,740,76,75,5,71-80,3-5,0,1,0
647,488,1038,76,75,5,71-80,3-5,1,0,1
647,488,1181,76,75,5,71-80,3-5,0,1,0
647,740,1038,76,80,5,71-80,3-5,0,1,0
647,1038,1181,76,75,5,71-80,3-5,0,1,0
647,276,1230,83,75,10,71-80,6-10,0,1,0
647,276,1232,83,75,10,71-80,6-10,0,1,0
647,190,1001,114,75,6,71-80,6-10,0,1,0
648,488,740,76,75,5,71-80,3-5,0,1,0
648,488,1038,76,75,5,71-80,3-5,1,0,0
648,488,1181,76,75,5,71-80,3-5,0,1,0
649,730,783,60,71,8,71-80,6-10,0,2,0
649,783,784,60,70,8,<=70,6-10,1,0,0
649,783,1035,60,70,8,<=70,6-10,0,1,0
649,783,1136,60,70,8,<=70,6-10,0,1,0
649,1075,1076,61,70,8,<=70,6-10,1,1,0
649,775,1079,62,75,17,71-80,11-20,1,0,0
649,775,1255,62,75,17,71-80,11-20,1,0,0
649,1079,1241,62,75,17,71-80,11-20,0,1,0
649,1079,1255,62,75,17,71-80,11-20,1,0,1
649,1241,1255,62,75,17,71-80,11-20,0,1,0
649,327,789,74,75,33,71-80,21+,0,1,0
649,328,789,74,75,33,71-80,21+,0,1,0
649,329,789,74,75,33,71-80,21+,0,1,0
649,330,789,74,75,33,71-80,21+,0,1,0
649,332,789,74,75,33,71-80,21+,0,1,0
649,335,789,74,75,33,71-80,21+,0,1,0
649,718,789,74,75,33,71-80,21+,0,1,0
649,787,789,74,75,33,71-80,21+,1,0,0
649,789,1092,74,75,33,71-80,21+,0,1,0
649,789,1093,74,75,33,71-80,21+,0,1,0
649,789,1116,74,75,33,71-80,21+,0,1,0
649,789,1193,74,75,33,71-80,21+,0,1,0
649,789,1243,74,75,33,71-80,21+,0,1,0
649,789,1244,74,75,33,71-80,21+,0,1,0
649,331,788,75,75,7,71-80,6-10,0,1,0
649,333,788,75,75,7,71-80,6-10,0,1,0
649,488,740,76,75,5,71-80,3-5,0,1,0
649,488,1038,76,75,5,71-80,3-5,1,0,0
649,488,1181,76,75,5,71-80,3-5,0,1,0
649,1256,1257,115,88,5,81-90,3-5,0,1,1
652,110,1258,157,72,18,71-80,11-20,0,1,0
652,110,1259,157,72,18,71-80,11-20,0,1,0
652,111,1258,157,72,18,71-80,11-20,0,1,0
652,111,1259,157,72,18,71-80,11-20,0,1,0
652,1057,1258,157,100,18,96-100,11-20,1,0,0
652,1057,1259,157,100,18,96-100,11-20,1,0,0
652,1058,1258,157,100,18,96-100,11-20,0,1,0
652,1058,1259,157,100,18,96-100,11-20,0,1,0
652,1251,1258,157,75,18,71-80,11-20,1,0,0
652,1251,1259,157,75,18,71-80,11-20,1,0,0
652,1258,1259,157,77,18,71-80,11-20,1,0,1
654,110,1251,157,72,18,71-80,11-20,0,1,0
654,110,1258,157,72,18,71-80,11-20,0,1,0
654,110,1259,157,72,18,71-80,11-20,0,1,0
654,110,1260,157,72,18,71-80,11-20,0,1,0
654,111,1251,157,72,18,71-80,11-20,0,1,0
654,111,1258,157,72,18,71-80,11-20,0,1,0
654,111,1259,157,72,18,71-80,11-20,0,1,0
654,111,1260,157,72,18,71-80,11-20,0,1,0
654,1057,1251,157,100,18,96-100,11-20,1,0,0
654,1057,1258,157,100,18,96-100,11-20,1,0,0
654,1057,1259,157,100,18,96-100,11-20,1,0,0
654,1057,1260,157,100,18,96-100,11-20,1,0,0
654,1058,1251,157,100,18,96-100,11-20,0,1,0
654,1058,1258,157,100,18,96-100,11-20,0,1,0
654,1058,1259,157,100,18,96-100,11-20,0,1,0
654,1058,1260,157,100,18,96-100,11-20,0,1,0
654,1251,1258,157,75,18,71-80,11-20,1,0,1
654,1251,1259,157,75,18,71-80,11-20,1,0,1
654,1251,1260,157,75,18,71-80,11-20,1,0,1
654,1258,1259,157,77,18,71-80,11-20,1,0,1
654,1258,1260,157,77,18,71-80,11-20,1,0,1
654,1259,1260,157,77,18,71-80,11-20,1,0,1
671,321,322,35,75,14,71-80,11-20,1,0,1
671,321,323,35,75,14,71-80,11-20,1,0,1
671,321,324,35,75,14,71-80,11-20,1,0,1
671,321,325,35,75,14,71-80,11-20,1,0,1
671,321,326,35,75,14,71-80,11-20,1,0,1
671,321,727,35,75,14,71-80,11-20,0,1,0
671,322,323,35,75,14,71-80,11-20,1,0,1
671,322,324,35,75,14,71-80,11-20,1,0,1
671,322,325,35,75,14,71-80,11-20,1,0,1
671,322,326,35,75,14,71-80,11-20,1,0,1
671,322,727,35,75,14,71-80,11-20,0,1,0
671,323,324,35,75,14,71-80,11-20,1,0,1
671,323,325,35,75,14,71-80,11-20,1,0,1
671,323,326,35,75,14,71-80,11-20,1,0,1
671,323,727,35,75,14,71-80,11-20,0,1,0
671,324,325,35,75,14,71-80,11-20,1,0,1
671,324,326,35,75,14,71-80,11-20,1,0,1
671,324,727,35,75,14,71-80,11-20,0,1,0
671,325,326,35,75,14,71-80,11-20,1,0,1
671,325,727,35,75,14,71-80,11-20,0,1,0
671,326,727,35,75,14,71-80,11-20,0,1,0
672,65,1264,45,100,21,96-100,21+,0,1,0
672,66,1264,45,100,21,96-100,21+,0,1,0
672,67,1264,45,100,21,96-100,21+,0,1,0
672,68,1264,45,100,21,96-100,21+,0,1,0
672,69,1264,45,100,21,96-100,21+,0,1,0
672,71,1264,45,100,21,96-100,21+,0,1,0
672,72,1264,45,100,21,96-100,21+,0,1,0
672,73,1264,45,100,21,96-100,21+,0,1,0
672,106,1264,45,70,21,<=70,21+,0,1,0
672,107,1264,45,70,21,<=70,21+,0,1,0
672,661,1264,45,100,21,96-100,21+,0,1,0
672,723,1264,45,100,21,96-100,21+,0,1,0
672,1135,1264,45,100,21,96-100,21+,0,1,0
672,1107,1110,52,71,6,71-80,6-10,0,1,0
672,1107,1265,52,71,6,71-80,6-10,1,0,1
672,1110,1265,52,71,6,71-80,6-10,0,1,0
672,762,1266,53,100,7,96-100,6-10,0,2,0
672,1112,1266,53,100,7,96-100,6-10,0,1,0
672,679,1074,54,75,17,71-80,11-20,0,3,0
672,679,1078,54,75,17,71-80,11-20,0,3,0
672,679,1267,54,75,17,71-80,11-20,0,2,0
672,746,1074,54,75,17,71-80,11-20,0,1,0
672,746,1078,54,75,17,71-80,11-20,0,1,0
672,746,1267,54,75,17,71-80,11-20,0,1,0
672,1074,1078,54,70,17,<=70,11-20,1,0,1
672,1074,1089,54,70,17,<=70,11-20,0,1,0
672,1074,1090,54,70,17,<=70,11-20,0,1,0
672,1074,1091,54,70,17,<=70,11-20,0,1,0
672,1074,1263,54,70,17,<=70,11-20,0,1,0
672,1074,1267,54,70,17,<=70,11-20,0,1,1
672,1078,1089,54,70,17,<=70,11-20,0,1,0
672,1078,1090,54,70,17,<=70,11-20,0,1,0
672,1078,1091,54,70,17,<=70,11-20,0,1,0
672,1078,1263,54,70,17,<=70,11-20,0,1,0
672,1078,1267,54,70,17,<=70,11-20,0,1,1
672,1089,1267,54,75,17,71-80,11-20,0,1,0
672,1090,1267,54,75,17,71-80,11-20,0,1,0
672,1091,1267,54,75,17,71-80,11-20,0,1,0
672,1263,1267,54,75,17,71-80,11-20,0,1,0
672,1075,1076,61,70,8,<=70,6-10,1,1,0
672,1125,1126,69,83,3,81-90,3-5,1,0,0
672,108,1127,70,80,3,71-80,3-5,0,1,0
672,1229,1252,82,100,12,96-100,11-20,0,1,0
672,1229,1253,82,100,12,96-100,11-20,0,1,0
672,276,1230,83,75,10,71-80,6-10,0,1,0
672,276,1232,83,75,10,71-80,6-10,0,1,0
672,1230,1232,83,100,10,96-100,6-10,1,0,1
672,275,1268,84,80,15,71-80,11-20,0,1,0
672,275,1269,84,80,15,71-80,11-20,0,1,0
672,1268,1269,84,76,15,71-80,11-20,1,0,1
672,733,736,162,83,17,81-90,11-20,1,0,0
672,733,737,162,83,17,81-90,11-20,1,0,0
672,734,736,162,83,17,81-90,11-20,1,0,0
672,734,737,162,83,17,81-90,11-20,1,0,0
672,736,737,162,85,17,81-90,11-20,1,0,1
673,717,806,68,80,7,71-80,6-10,0,1,0
673,806,1123,68,80,7,71-80,6-10,0,1,0
673,806,1124,68,80,7,71-80,6-10,0,1,0
674,775,1255,62,75,17,71-80,11-20,1,0,0
674,1079,1255,62,75,17,71-80,11-20,1,0,0
674,1241,1255,62,75,17,71-80,11-20,0,1,0
674,305,726,87,75,16,71-80,11-20,0,1,0
674,306,726,87,75,16,71-80,11-20,0,1,0
674,726,994,87,75,16,71-80,11-20,0,1,0
674,726,1060,87,75,16,71-80,11-20,0,1,0
674,726,1121,87,75,16,71-80,11-20,0,1,0
674,726,1194,87,75,16,71-80,11-20,0,1,0
676,1256,1257,115,88,5,81-90,3-5,0,1,0
677,775,1079,62,75,17,71-80,11-20,1,0,0
677,775,1241,62,75,17,71-80,11-20,0,1,0
677,775,1255,62,75,17,71-80,11-20,1,0,0
679,1070,1071,65,85,10,81-90,6-10,0,1,0
679,1071,1083,65,85,10,81-90,6-10,0,1,0
679,1036,1084,93,80,20,71-80,11-20,0,1,0
679,1036,1085,93,80,20,71-80,11-20,0,1,0
679,1036,1086,93,80,20,71-80,11-20,0,1,0
679,1036,1087,93,80,20,71-80,11-20,0,1,0
679,1036,1088,93,80,20,71-80,11-20,0,1,0
679,1084,1085,93,70,20,<=70,11-20,1,0,1
679,1084,1086,93,70,20,<=70,11-20,1,0,1
679,1084,1087,93,70,20,<=70,11-20,1,0,1
679,1084,1088,93,70,20,<=70,11-20,1,0,1
679,1085,1086,93,70,20,<=70,11-20,1,0,1
679,1085,1087,93,70,20,<=70,11-20,1,0,1
679,1085,1088,93,70,20,<=70,11-20,1,0,1
679,1086,1087,93,70,20,<=70,11-20,1,0,1
679,1086,1088,93,70,20,<=70,11-20,1,0,1
679,1087,1088,93,70,20,<=70,11-20,1,0,1
679,741,742,97,85,19,81-90,11-20,1,0,1
679,741,1148,97,85,19,81-90,11-20,0,1,0
679,741,1149,97,85,19,81-90,11-20,0,1,0
679,741,1151,97,85,19,81-90,11-20,0,1,0
679,741,1152,97,85,19,81-90,11-20,0,1,0
679,741,1154,97,85,19,81-90,11-20,0,1,0
679,741,1155,97,85,19,81-90,11-20,0,1,0
679,741,1156,97,85,19,81-90,11-20,0,1,0
679,741,1157,97,85,19,81-90,11-20,0,1,0
679,741,1158,97,85,19,81-90,11-20,0,1,0
679,742,1148,97,85,19,81-90,11-20,0,1,0
679,742,1149,97,85,19,81-90,11-20,0,1,0
679,742,1151,97,85,19,81-90,11-20,0,1,0
679,742,1152,97,85,19,81-90,11-20,0,1,0
679,742,1154,97,85,19,81-90,11-20,0,1,0
679,742,1155,97,85,19,81-90,11-20,0,1,0
679,742,1156,97,85,19,81-90,11-20,0,1,0
679,742,1157,97,85,19,81-90,11-20,0,1,0
679,742,1158,97,85,19,81-90,11-20,0,1,0
680,65,1135,45,100,21,96-100,21+,0,1,0
680,66,1135,45,100,21,96-100,21+,0,1,0
680,67,1135,45,100,21,96-100,21+,0,1,0
680,68,1135,45,100,21,96-100,21+,0,1,0
680,69,1135,45,100,21,96-100,21+,0,1,0
680,71,1135,45,100,21,96-100,21+,0,1,0
680,72,1135,45,100,21,96-100,21+,0,1,0
680,73,1135,45,100,21,96-100,21+,0,1,0
680,106,1135,45,70,21,<=70,21+,0,1,0
680,107,1135,45,70,21,<=70,21+,0,1,0
680,661,1135,45,100,21,96-100,21+,0,1,0
680,723,1135,45,100,21,96-100,21+,0,1,0
680,1135,1264,45,100,21,96-100,21+,0,1,0
680,364,1138,95,75,11,71-80,11-20,0,1,0
680,1138,1139,95,75,11,71-80,11-20,0,1,0
680,1138,1142,95,75,11,71-80,11-20,1,0,0
680,741,1148,97,85,19,81-90,11-20,0,1,0
680,741,1149,97,85,19,81-90,11-20,0,1,0
680,742,1148,97,85,19,81-90,11-20,0,1,0
680,742,1149,97,85,19,81-90,11-20,0,1,0
680,1148,1149,97,80,19,71-80,11-20,1,0,1
680,1148,1151,97,80,19,71-80,11-20,1,0,0
680,1148,1152,97,80,19,71-80,11-20,1,0,0
680,1148,1154,97,80,19,71-80,11-20,1,0,0
680,1148,1155,97,80,19,71-80,11-20,1,0,0
680,1148,1156,97,80,19,71-80,11-20,1,0,0
680,1148,1157,97,80,19,71-80,11-20,1,0,0
680,1148,1158,97,80,19,71-80,11-20,1,0,0
680,1149,1151,97,80,19,71-80,11-20,1,0,0
680,1149,1152,97,80,19,71-80,11-20,1,0,0
680,1149,1154,97,80,19,71-80,11-20,1,0,0
680,1149,1155,97,80,19,71-80,11-20,1,0,0
680,1149,1156,97,80,19,71-80,11-20,1,0,0
680,1149,1157,97,80,19,71-80,11-20,1,0,0
680,1149,1158,97,80,19,71-80,11-20,1,0,0
680,1150,1162,99,83,9,81-90,6-10,1,0,0
680,1150,1163,99,83,9,81-90,6-10,1,0,1
680,1150,1164,99,83,9,81-90,6-10,1,0,1
680,1150,1165,99,83,9,81-90,6-10,1,0,1
680,1150,1166,99,83,9,81-90,6-10,1,0,1
680,1150,1199,99,83,9,81-90,6-10,0,1,0
680,1162,1163,99,83,9,81-90,6-10,1,0,0
680,1162,1164,99,83,9,81-90,6-10,1,0,0
680,1162,1165,99,83,9,81-90,6-10,1,0,0
680,1162,1166,99,83,9,81-90,6-10,1,0,0
680,1163,1164,99,83,9,81-90,6-10,1,0,1
680,1163,1165,99,83,9,81-90,6-10,1,0,1
680,1163,1166,99,83,9,81-90,6-10,1,0,1
680,1163,1199,99,83,9,81-90,6-10,0,1,0
680,1164,1165,99,83,9,81-90,6-10,1,0,1
680,1164,1166,99,83,9,81-90,6-10,1,0,1
680,1164,1199,99,83,9,81-90,6-10,0,1,0
680,1165,1166,99,83,9,81-90,6-10,1,0,1
680,1165,1199,99,83,9,81-90,6-10,0,1,0
680,1166,1199,99,83,9,81-90,6-10,0,1,0
680,795,1167,101,75,11,71-80,11-20,0,2,0
680,795,1168,101,75,11,71-80,11-20,0,2,0
680,795,1169,101,75,11,71-80,11-20,0,2,0
680,795,1170,101,75,11,71-80,11-20,0,2,0
680,796,1167,101,75,11,71-80,11-20,0,2,0
680,796,1168,101,75,11,71-80,11-20,0,2,0
680,796,1169,101,75,11,71-80,11-20,0,2,0
680,796,1170,101,75,11,71-80,11-20,0,2,0
680,797,1167,101,75,11,71-80,11-20,0,2,0
680,797,1168,101,75,11,71-80,11-20,0,2,0
680,797,1169,101,75,11,71-80,11-20,0,2,0
680,797,1170,101,75,11,71-80,11-20,0,2,0
680,1167,1168,101,80,11,71-80,11-20,1,0,1
680,1167,1169,101,80,11,71-80,11-20,1,0,1
680,1167,1170,101,80,11,71-80,11-20,1,0,1
680,1168,1169,101,80,11,71-80,11-20,1,0,1
680,1168,1170,101,80,11,71-80,11-20,1,0,1
680,1169,1170,101,80,11,71-80,11-20,1,0,1
687,679,1074,54,75,17,71-80,11-20,0,3,0
687,679,1078,54,75,17,71-80,11-20,0,3,0
687,746,1074,54,75,17,71-80,11-20,0,1,0
687,746,1078,54,75,17,71-80,11-20,0,1,0
687,1074,1078,54,70,17,<=70,11-20,1,0,1
687,1074,1089,54,70,17,<=70,11-20,0,1,0
687,1074,1090,54,70,17,<=70,11-20,0,1,0
687,1074,1091,54,70,17,<=70,11-20,0,1,0
687,1074,1263,54,70,17,<=70,11-20,0,1,0
687,1074,1267,54,70,17,<=70,11-20,0,1,0
687,1078,1089,54,70,17,<=70,11-20,0,1,0
687,1078,1090,54,70,17,<=70,11-20,0,1,0
687,1078,1091,54,70,17,<=70,11-20,0,1,0
687,1078,1263,54,70,17,<=70,11-20,0,1,0
687,1078,1267,54,70,17,<=70,11-20,0,1,0
687,730,784,60,71,8,71-80,6-10,0,2,0
687,783,784,60,70,8,<=70,6-10,1,0,0
687,784,1035,60,70,8,<=70,6-10,0,1,0
687,784,1136,60,70,8,<=70,6-10,0,1,0
687,765,786,61,90,8,81-90,6-10,1,2,1
687,110,1260,157,72,18,71-80,11-20,0,1,0
687,111,1260,157,72,18,71-80,11-20,0,1,0
687,1057,1260,157,100,18,96-100,11-20,1,0,0
687,1058,1260,157,100,18,96-100,11-20,0,1,0
687,1251,1260,157,75,18,71-80,11-20,1,0,0
687,1258,1260,157,77,18,71-80,11-20,1,0,0
687,1259,1260,157,77,18,71-80,11-20,1,0,0
688,436,766,55,71,10,71-80,6-10,0,2,0
688,710,766,55,75,10,71-80,6-10,0,1,0
688,766,876,55,75,10,71-80,6-10,0,2,0
688,766,877,55,75,10,71-80,6-10,0,2,0
688,730,783,60,71,8,71-80,6-10,0,2,0
688,730,784,60,71,8,71-80,6-10,0,2,0
688,783,784,60,70,8,<=70,6-10,1,0,1
688,783,1035,60,70,8,<=70,6-10,0,1,0
688,783,1136,60,70,8,<=70,6-10,0,1,0
688,784,1035,60,70,8,<=70,6-10,0,1,0
688,784,1136,60,70,8,<=70,6-10,0,1,0
688,775,1079,62,75,17,71-80,11-20,1,0,0
688,775,1255,62,75,17,71-80,11-20,1,0,0
688,1079,1241,62,75,17,71-80,11-20,0,1,0
688,1079,1255,62,75,17,71-80,11-20,1,0,1
688,1241,1255,62,75,17,71-80,11-20,0,1,0
688,327,789,74,75,33,71-80,21+,0,1,0
688,328,789,74,75,33,71-80,21+,0,1,0
688,329,789,74,75,33,71-80,21+,0,1,0
688,330,789,74,75,33,71-80,21+,0,1,0
688,332,789,74,75,33,71-80,21+,0,1,0
688,335,789,74,75,33,71-80,21+,0,1,0
688,718,789,74,75,33,71-80,21+,0,1,0
688,787,789,74,75,33,71-80,21+,1,0,0
688,789,1092,74,75,33,71-80,21+,0,1,0
688,789,1093,74,75,33,71-80,21+,0,1,0
688,789,1193,74,75,33,71-80,21+,0,1,0
688,331,788,75,75,7,71-80,6-10,0,1,0
688,333,788,75,75,7,71-80,6-10,0,1,0
689,436,766,55,71,10,71-80,6-10,0,2,0
689,710,766,55,75,10,71-80,6-10,0,1,0
689,766,876,55,75,10,71-80,6-10,0,2,0
689,766,877,55,75,10,71-80,6-10,0,2,0
689,730,783,60,71,8,71-80,6-10,0,2,0
689,730,784,60,71,8,71-80,6-10,0,2,0
689,783,784,60,70,8,<=70,6-10,1,0,1
689,783,1035,60,70,8,<=70,6-10,0,1,0
689,783,1136,60,70,8,<=70,6-10,0,1,0
689,784,1035,60,70,8,<=70,6-10,0,1,0
689,784,1136,60,70,8,<=70,6-10,0,1,0
689,775,1079,62,75,17,71-80,11-20,1,0,1
689,775,1241,62,75,17,71-80,11-20,0,1,0
689,775,1255,62,75,17,71-80,11-20,1,0,1
689,1079,1241,62,75,17,71-80,11-20,0,1,0
689,1079,1255,62,75,17,71-80,11-20,1,0,1
689,1241,1255,62,75,17,71-80,11-20,0,1,0
689,327,787,74,75,33,71-80,21+,0,1,0
689,328,787,74,75,33,71-80,21+,0,1,0
689,329,787,74,75,33,71-80,21+,0,1,0
689,330,787,74,75,33,71-80,21+,0,1,0
689,332,787,74,75,33,71-80,21+,0,1,0
689,335,787,74,75,33,71-80,21+,0,1,0
689,718,787,74,75,33,71-80,21+,0,1,0
689,787,789,74,75,33,71-80,21+,1,0,0
689,787,1092,74,75,33,71-80,21+,0,1,0
689,787,1093,74,75,33,71-80,21+,0,1,0
689,787,1193,74,75,33,71-80,21+,0,1,0
689,331,788,75,75,7,71-80,6-10,0,1,0
689,333,788,75,75,7,71-80,6-10,0,1,0
690,775,1241,62,75,17,71-80,11-20,0,1,0
690,775,1255,62,75,17,71-80,11-20,1,0,1
690,1241,1255,62,75,17,71-80,11-20,0,1,0
690,327,787,74,75,33,71-80,21+,0,1,0
690,327,789,74,75,33,71-80,21+,0,1,0
690,328,787,74,75,33,71-80,21+,0,1,0
690,328,789,74,75,33,71-80,21+,0,1,0
690,329,787,74,75,33,71-80,21+,0,1,0
690,329,789,74,75,33,71-80,21+,0,1,0
690,330,787,74,75,33,71-80,21+,0,1,0
690,330,789,74,75,33,71-80,21+,0,1,0
690,332,787,74,75,33,71-80,21+,0,1,0
690,332,789,74,75,33,71-80,21+,0,1,0
690,335,787,74,75,33,71-80,21+,0,1,0
690,335,789,74,75,33,71-80,21+,0,1,0
690,718,787,74,75,33,71-80,21+,0,1,0
690,718,789,74,75,33,71-80,21+,0,1,0
690,787,789,74,75,33,71-80,21+,1,0,1
690,787,1092,74,75,33,71-80,21+,0,1,0
690,787,1093,74,75,33,71-80,21+,0,1,0
690,787,1193,74,75,33,71-80,21+,0,1,0
690,789,1092,74,75,33,71-80,21+,0,1,0
690,789,1093,74,75,33,71-80,21+,0,1,0
690,789,1193,74,75,33,71-80,21+,0,1,0
690,331,788,75,75,7,71-80,6-10,0,1,0
690,333,788,75,75,7,71-80,6-10,0,1,0
690,488,740,76,75,5,71-80,3-5,0,1,0
690,488,1038,76,75,5,71-80,3-5,1,0,1
690,488,1181,76,75,5,71-80,3-5,0,1,0
690,740,1038,76,80,5,71-80,3-5,0,1,0
690,1038,1181,76,75,5,71-80,3-5,0,1,0
690,1256,1257,115,88,5,81-90,3-5,0,1,1
691,327,787,74,75,33,71-80,21+,0,1,0
691,328,787,74,75,33,71-80,21+,0,1,0
691,329,787,74,75,33,71-80,21+,0,1,0
691,330,787,74,75,33,71-80,21+,0,1,0
691,332,787,74,75,33,71-80,21+,0,1,0
691,335,787,74,75,33,71-80,21+,0,1,0
691,718,787,74,75,33,71-80,21+,0,1,0
691,787,789,74,75,33,71-80,21+,1,0,0
691,787,1092,74,75,33,71-80,21+,0,1,0
691,787,1093,74,75,33,71-80,21+,0,1,0
691,787,1193,74,75,33,71-80,21+,0,1,0
692,301,1185,9,100,19,96-100,11-20,0,1,0
692,301,1186,9,100,19,96-100,11-20,0,1,0
692,302,1185,9,100,19,96-100,11-20,0,1,0
692,302,1186,9,100,19,96-100,11-20,0,1,0
692,303,1185,9,100,19,96-100,11-20,0,1,0
692,303,1186,9,100,19,96-100,11-20,0,1,0
692,304,1185,9,100,19,96-100,11-20,0,1,0
692,304,1186,9,100,19,96-100,11-20,0,1,0
692,747,1185,9,75,19,71-80,11-20,0,2,0
692,747,1186,9,75,19,71-80,11-20,0,2,0
692,767,1185,9,75,19,71-80,11-20,0,2,0
692,767,1186,9,75,19,71-80,11-20,0,2,0
692,860,1185,9,75,19,71-80,11-20,0,2,0
692,860,1186,9,75,19,71-80,11-20,0,2,0
692,861,1185,9,75,19,71-80,11-20,0,2,0
692,861,1186,9,75,19,71-80,11-20,0,2,0
692,1185,1186,9,75,19,71-80,11-20,1,0,1
692,488,740,76,75,5,71-80,3-5,0,1,0
692,488,1038,76,75,5,71-80,3-5,1,0,1
692,488,1181,76,75,5,71-80,3-5,0,1,0
692,740,1038,76,80,5,71-80,3-5,0,1,0
692,1038,1181,76,75,5,71-80,3-5,0,1,0
692,18,1061,78,75,24,71-80,21+,0,1,0
692,691,1061,78,75,24,71-80,21+,0,1,0
692,692,1061,78,75,24,71-80,21+,0,1,0
692,842,1061,78,75,24,71-80,21+,0,1,0
692,998,1061,78,75,24,71-80,21+,0,1,0
692,1010,1061,78,75,24,71-80,21+,0,1,0
692,1061,1117,78,75,24,71-80,21+,0,1,0
692,1061,1118,78,75,24,71-80,21+,0,1,0
692,1061,1137,78,75,24,71-80,21+,0,1,0
692,1061,1180,78,75,24,71-80,21+,0,1,0
692,1061,1182,78,75,24,71-80,21+,0,1,0
692,1256,1257,115,88,5,81-90,3-5,0,1,0
693,436,710,55,71,10,71-80,6-10,0,2,0
693,710,766,55,75,10,71-80,6-10,0,1,0
693,710,876,55,75,10,71-80,6-10,0,2,0
693,710,877,55,75,10,71-80,6-10,0,2,0
693,999,1000,67,100,6,96-100,6-10,1,0,1
693,488,740,76,75,5,71-80,3-5,0,1,0
693,488,1038,76,75,5,71-80,3-5,1,0,0
693,488,1181,76,75,5,71-80,3-5,0,1,0
701,110,1258,157,72,18,71-80,11-20,0,1,0
701,110,1259,157,72,18,71-80,11-20,0,1,0
701,111,1258,157,72,18,71-80,11-20,0,1,0
701,111,1259,157,72,18,71-80,11-20,0,1,0
701,1057,1258,157,100,18,96-100,11-20,1,0,0
701,1057,1259,157,100,18,96-100,11-20,1,0,0
701,1058,1258,157,100,18,96-100,11-20,0,1,0
701,1058,1259,157,100,18,96-100,11-20,0,1,0
701,1251,1258,157,75,18,71-80,11-20,1,0,0
701,1251,1259,157,75,18,71-80,11-20,1,0,0
701,1258,1259,157,77,18,71-80,11-20,1,0,1
701,1258,1260,157,77,18,71-80,11-20,1,0,0
701,1259,1260,157,77,18,71-80,11-20,1,0,0
702,775,1277,62,75,17,71-80,11-20,1,0,0
702,775,1278,62,75,17,71-80,11-20,1,0,0
702,1241,1277,62,75,17,71-80,11-20,0,1,0
702,1241,1278,62,75,17,71-80,11-20,0,1,0
702,1255,1277,62,75,17,71-80,11-20,1,0,0
702,1255,1278,62,75,17,71-80,11-20,1,0,0
702,1277,1278,62,75,17,71-80,11-20,1,0,1
702,1277,1279,62,75,17,71-80,11-20,1,0,0
702,1278,1279,62,75,17,71-80,11-20,1,0,0
702,110,1251,157,72,18,71-80,11-20,0,1,0
702,110,1258,157,72,18,71-80,11-20,0,1,0
702,110,1259,157,72,18,71-80,11-20,0,1,0
702,110,1260,157,72,18,71-80,11-20,0,1,0
702,111,1251,157,72,18,71-80,11-20,0,1,0
702,111,1258,157,72,18,71-80,11-20,0,1,0
702,111,1259,157,72,18,71-80,11-20,0,1,0
702,111,1260,157,72,18,71-80,11-20,0,1,0
702,1057,1251,157,100,18,96-100,11-20,1,0,0
702,1057,1258,157,100,18,96-100,11-20,1,0,0
702,1057,1259,157,100,18,96-100,11-20,1,0,0
702,1057,1260,157,100,18,96-100,11-20,1,0,0
702,1058,1251,157,100,18,96-100,11-20,0,1,0
702,1058,1258,157,100,18,96-100,11-20,0,1,0
702,1058,1259,157,100,18,96-100,11-20,0,1,0
702,1058,1260,157,100,18,96-100,11-20,0,1,0
702,1251,1258,157,75,18,71-80,11-20,1,0,1
702,1251,1259,157,75,18,71-80,11-20,1,0,1
702,1251,1260,157,75,18,71-80,11-20,1,0,1
702,1258,1259,157,77,18,71-80,11-20,1,0,1
702,1258,1260,157,77,18,71-80,11-20,1,0,1
702,1259,1260,157,77,18,71-80,11-20,1,0,1
703,436,710,55,71,10,71-80,6-10,0,2,0
703,710,766,55,75,10,71-80,6-10,0,1,0
703,710,876,55,75,10,71-80,6-10,0,2,0
703,710,877,55,75,10,71-80,6-10,0,2,0
703,999,1000,67,100,6,96-100,6-10,1,0,1
705,488,740,76,75,5,71-80,3-5,0,1,0
705,740,1038,76,80,5,71-80,3-5,0,1,0
705,740,1181,76,80,5,71-80,3-5,0,1,0
706,269,270,80,80,12,71-80,11-20,1,0,0
706,269,1234,80,80,12,71-80,11-20,0,1,0
706,276,1230,83,75,10,71-80,6-10,0,1,0
706,276,1232,83,75,10,71-80,6-10,0,1,0
706,275,1268,84,80,15,71-80,11-20,0,1,0
706,275,1269,84,80,15,71-80,11-20,0,1,0
707,762,1112,53,100,7,96-100,6-10,0,2,0
707,762,1266,53,100,7,96-100,6-10,0,2,0
707,327,789,74,75,33,71-80,21+,0,1,0
707,328,789,74,75,33,71-80,21+,0,1,0
707,329,789,74,75,33,71-80,21+,0,1,0
